"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000128245",5060.40125762417,-0.203177054366596,0.133397788505473,-1.52309162425328,0.127735784039892,0.704514054815895
"ENSG00000238910",42.1860326981039,-0.0754540003834693,0.133851568261537,-0.563713980818196,0.572948801042975,0.915229103899727
"ENSG00000205856",65.594378493488,-0.115152895558973,0.423832893034631,-0.271694097960357,0.785857239793575,0.961207419877847
"ENSG00000128253",31.113315524028,0.182841268061015,0.374818454441651,0.487812875524991,0.625682390594856,0.927388511220025
"ENSG00000242082",62.8542396605648,-0.0539986489490023,0.301163662520979,-0.179300014141782,0.857702135748829,0.973447995196364
"ENSG00000100191",89.0848550005245,0.17283403291833,0.315842361388206,0.547216124394083,0.584230259709534,0.917493631134395
"ENSG00000214076",509.857671853593,0.0172905310483344,0.299011277988604,0.0578256819095412,0.953887481197062,0.9916109427902
"ENSG00000224050",63.608224210343,0.0394523177808218,0.28998239471627,0.136050734457254,0.891781173498461,0.981041877114654
"ENSG00000234626",4.01678684710289,0.189951251099799,0.401275115356808,0.473369127140857,0.635949851820081,0.930631496386389
"ENSG00000205853",24.6583857440508,-0.225857700286658,0.267603139101287,-0.844002432277789,0.398668046442909,0.85823260207676
"ENSG00000230736",27.4606263924022,-0.0964130849267891,0.225358648372215,-0.427820656643041,0.668781696617515,0.938311398401114
"ENSG00000241954",16.3232393830543,0.253292325810445,0.231741028529694,1.09299733162265,0.274394971331586,0.808069768242449
"ENSG00000232218",8.23909858833498,0.279276346825932,0.210460550169223,1.32697717743956,0.184516232372953,0.750881044631883
"ENSG00000100220",1279.1475569599,-0.0606498288745567,0.0894327718542315,-0.678161121668142,0.497669540204227,0.893041367280716
"ENSG00000184459",13.4505945241821,-0.262959733078044,0.307639886604136,-0.854764757524485,0.39268139225503,0.855405390611932
"ENSG00000100225",2067.45119636774,-0.0505635060320006,0.0962724940584087,-0.525212383106265,0.599435557542587,0.920875737193536
"ENSG00000185666",425.539668207493,0.48142032062954,0.396033955558619,1.21560364678953,0.224135944289865,0.778687253526899
"ENSG00000236054",8.64335301196868,0.555419657974211,0.41448426907643,1.34002590547482,0.180236922943306,0.746388430671369
"ENSG00000229673",5.67959533066233,0.791879690982247,0.457217635933525,1.73195351348472,0.0832818395941736,0.650704594906906
"ENSG00000100234",4265.9791133379,0.640416806710593,0.489189592593464,1.30913824906902,0.190487524923896,0.755802062748188
"ENSG00000197047",24.670868996047,0.554606890595912,0.367787582108962,1.5079543670716,0.131566206580201,0.707659834758022
"ENSG00000232073",4.44247147203096,-0.214063037745258,0.374819465608725,-0.571109713839461,0.567925274352755,0.912777699633702
"ENSG00000133424",1258.11821114723,0.00320607059660278,0.110546303415829,0.0290020606527463,0.976862947123641,0.994683666253494
"ENSG00000230741",13.7684095291869,0.18392317755884,0.168759941399092,1.08985092098301,0.275778818935214,0.808476533634472
"ENSG00000232081",11.4691538418531,0.131408061502737,0.240064245042847,0.547387060823168,0.584112842808574,0.917493631134395
"ENSG00000224973",77.3501025485635,0.16196633208585,0.174694292094694,0.927141523307788,0.353853059447474,0.840147016903645
"ENSG00000227895",2.54558755128302,-0.444615596849166,0.607828236518203,-0.731482300651314,0.464484611554978,0.881873333064199
"ENSG00000100281",1325.02693556987,0.110111265307852,0.0786104182468473,1.40072102099862,0.161297514130604,0.733399533126899
"ENSG00000100284",762.614877883987,-0.202544883799788,0.0998915913388723,-2.02764698294448,0.0425962902227228,0.555974871426104
"ENSG00000266320",5.19544308260204,-0.585145141682748,0.293731565654175,-1.992108476253,0.0463591571526433,0.576100637130801
"ENSG00000100292",226.615381289504,0.0586880593692631,0.246100817853068,0.238471614524671,0.811515328688524,0.964857917809098
"ENSG00000100297",379.240974032486,0.124289204568619,0.229249436802019,0.542157077035509,0.587710301656178,0.918297346337778
"ENSG00000240293",8.48104752596312,0.0400054993968636,0.248010289343696,0.161305805104818,0.871852551322896,0.977135524516507
"ENSG00000100302",199.482767793394,0.256013425898714,0.379643260202684,0.674352616617066,0.500087159708071,0.894094600885275
"ENSG00000221963",71.1429495573243,-0.495867780217451,0.313579955639986,-1.58131210652618,0.11380669282704,0.689243798765888
"ENSG00000100320",7417.60911499247,0.176888308135584,0.192354500521328,0.919595370298968,0.357784246980592,0.841385178428747
"ENSG00000237406",30.8878382171883,0.312826806193279,0.202136274247612,1.54760350341708,0.121717787410742,0.697722232186248
"ENSG00000128284",8.12458322268366,-1.16686619477881,0.445005315417033,-2.6221399033971,0.00873795531349245,0.362382362229709
"ENSG00000100336",240.444824508379,-0.255734377992794,0.479117772038588,-0.533760993470719,0.593506904058307,0.919376058835798
"ENSG00000128335",617.651765171202,-0.0194665650139504,0.149879526296757,-0.129881415393635,0.896660248096659,0.981419872743533
"ENSG00000100342",8.97096957393686,-0.520412155771849,0.352371045483744,-1.47688682836416,0.139705976255193,0.716310473217966
"ENSG00000100345",6929.67175753076,-0.204075613996859,0.249771995467723,-0.817047618227604,0.413901215985222,0.865020103657208
"ENSG00000223695",9.76611188190949,0.126871235229088,0.186309530933365,0.680970182220383,0.495890357974641,0.893041367280716
"ENSG00000237668",5.11465220929386,-0.122387362909283,0.245346398102575,-0.498834969071423,0.617895650230457,0.924740085853036
"ENSG00000228719",5.23351850942428,-0.331192304560896,0.283328020668597,-1.16893593432569,0.242429444270632,0.788628546640156
"ENSG00000100348",821.85105575696,-0.15226322696664,0.0831582987524742,-1.83100459305764,0.06709985752562,0.628739692981402
"ENSG00000100350",1124.47919160534,0.0929493151078052,0.230923888395699,0.402510609679897,0.687308281758011,0.944306883717405
"ENSG00000100353",2458.72875636097,-0.0498148813354686,0.110840766215646,-0.449427435737419,0.653123343452824,0.934960092768321
"ENSG00000229971",15.080221509011,-0.289398117696196,0.482448032522011,-0.599853451952865,0.548603906623411,0.906872231385841
"ENSG00000261675",15.8835149064522,-0.865541109232867,0.400533938176077,-2.16096821451462,0.0306977948213723,0.524259125106673
"ENSG00000166862",23.8192975764146,-0.579861603026225,0.35331713487429,-1.64119298440631,0.100757361569803,0.674208615992272
"ENSG00000100360",1794.30489949592,-0.196854834611761,0.119694370875936,-1.64464571868465,0.100042892837968,0.672593203463237
"ENSG00000128311",217.624475863722,-0.164115783003628,0.148189193572031,-1.10747470208653,0.268088743990339,0.805879401933112
"ENSG00000252412",8.49705762507656,0.0979997160020789,0.192626499151186,0.508755111232969,0.61092388733866,0.922681777252773
"ENSG00000128309",655.24107511282,0.155279143878435,0.103014303289734,1.50735518194695,0.131719640166889,0.707659834758022
"ENSG00000100379",716.691543735007,-0.127046948806121,0.193970891031744,-0.654979456609959,0.512480980820041,0.897304607134298
"ENSG00000201078",7.39582955572552,0.0949603969373716,0.249596994520717,0.38045488936963,0.703607776437495,0.94780762277634
"ENSG00000187045",57.271233122865,0.000427680158650477,0.288451647733252,0.00148267538775156,0.998816996632868,0.999734897472458
"ENSG00000100385",5.75480047129337,0.0998426938403208,0.376198279403967,0.265399124096228,0.790702010845938,0.961674002315967
"ENSG00000133466",838.209352645878,0.0435431847666752,0.213566813040793,0.203885538893902,0.838442946011255,0.96861766139365
"ENSG00000183473",24.7033696533599,-0.290958035294472,0.383958067304992,-0.757785966933085,0.448579124637786,0.878168717147395
"ENSG00000128340",2.96778583587782,-0.000837484858403988,0.496088537297918,-0.00168817619323675,0.998653030919298,0.999728368996875
"ENSG00000243902",38.6447309350059,0.483471175118654,0.322461694613443,1.49931350977431,0.13379231923854,0.709631217212793
"ENSG00000237862",10.380297986429,0.258029138170898,0.380885127557024,0.677446084140599,0.498122967437655,0.893109695735494
"ENSG00000166897",460.212633150689,0.208484109103459,0.324254146766838,0.642965128379296,0.520246727444923,0.899776378764936
"ENSG00000100060",59.4989324077441,0.166439601384833,0.249723703420353,0.666495006702149,0.505094754235613,0.895242791077333
"ENSG00000100065",233.102502968101,-1.00939351880388,0.229219758958606,-4.40360605643145,1.06466198738356e-05,0.0106286375680559
"ENSG00000225867",5.95890646227732,-0.336048804491654,0.352233876280317,-0.954050212433904,0.340058226114104,0.835138192662388
"ENSG00000128283",596.554529133376,0.0269609825261248,0.198938969288893,0.135523887665131,0.892197678857482,0.981066596884966
"ENSG00000100079",41.7641186332597,0.243996530583329,0.289416728095105,0.843062984607958,0.399193219078861,0.858342920221159
"ENSG00000269171",16.0913313124243,0.411393273245132,0.351632151150368,1.16995352074392,0.24201967386218,0.788197977713078
"ENSG00000100083",1411.47130256971,-0.147192378730112,0.0562047957842474,-2.61885799381138,0.00882246656110309,0.362382362229709
"ENSG00000100092",133.639706675093,-0.0395659391946621,0.168512207568596,-0.234795684927194,0.814367317062631,0.964967048337646
"ENSG00000233360",8.57075802864067,0.361715227074585,0.269338017764366,1.34297872271057,0.179278863622765,0.746349381822181
"ENSG00000241360",68.0456081765768,-0.0512970741863074,0.116897909023687,-0.438819433253619,0.660792378037991,0.936848968985564
"ENSG00000241333",5.46824606895396,-0.048917884838396,0.267862589963921,-0.182623056265472,0.855093792290865,0.97276658596294
"ENSG00000100097",758.379175714902,-0.724757771358331,0.287187077541164,-2.52364339497291,0.011614568108284,0.388427296710404
"ENSG00000256872",72.9649800140877,-0.000783476726629015,0.082490787722711,-0.00949774815174072,0.992422007319112,0.998519192775712
"ENSG00000100106",357.683196649931,-0.0508153119249748,0.114439033949872,-0.444038281092389,0.657014907285189,0.935565755343134
"ENSG00000189060",4314.99954128036,0.503236649658551,0.248871203219692,2.02207665309641,0.0431684335396707,0.558847640762453
"ENSG00000100116",284.418310005599,-0.134861376607762,0.151673161613904,-0.889157812580332,0.373918272122473,0.847154056183844
"ENSG00000128310",11.9448680923101,-0.0524094607496816,0.26113243939663,-0.200700689928752,0.840932620207839,0.969077003427448
"ENSG00000100124",650.128459638035,-0.125127139678979,0.135221687965681,-0.925348156508267,0.35478483680777,0.840286010109299
"ENSG00000207696",12.5844526103505,-0.202880528759185,0.161430137290305,-1.25676984585808,0.208836988037472,0.767834546595109
"ENSG00000100129",6635.23087999014,-0.055986938266172,0.109364390928953,-0.51193023424364,0.608699837267814,0.922183199402178
"ENSG00000100139",1811.08117639753,-0.0152014608119595,0.122478841757505,-0.124114994833612,0.901224225799929,0.982823376084585
"ENSG00000128346",793.021496734299,-0.0438479169488102,0.131747682242741,-0.332817368794554,0.739272146563118,0.952969748672723
"ENSG00000100142",393.578510662856,-0.0521098631252244,0.108095985471321,-0.48207029056643,0.629756014008928,0.929304390901586
"ENSG00000100146",85.9553544932144,-0.00897416914072328,0.189131288249007,-0.0474494158201261,0.962155045215946,0.993029291515904
"ENSG00000264505",7.60558665695276,-0.241179711746703,0.300688653787989,-0.802091162098703,0.422500226940324,0.868310378738367
"ENSG00000222044",18.736890389039,0.400848436899011,0.218786618852545,1.83214329560607,0.066930074382231,0.628484677291838
"ENSG00000100151",329.667643137206,-0.0406526864232682,0.147805375187497,-0.275042002847994,0.783283968636654,0.961207419877847
"ENSG00000100156",33.5807727403151,-0.111960752624858,0.205415611642295,-0.545045002810321,0.585722566502836,0.917542228686862
"ENSG00000128298",49.0370725438146,-0.155569221285112,0.151604495985282,-1.02615176597543,0.304820052953642,0.823050257614338
"ENSG00000184381",637.986562057917,-0.180157155460362,0.111534365430543,-1.61526140185514,0.106254098552182,0.680051495518394
"ENSG00000185022",306.758042382312,-0.489810080987501,0.259825541698499,-1.88514985010933,0.0594096093583843,0.608202298145882
"ENSG00000198792",1131.02344797101,-0.112740077237747,0.0803560540527604,-1.40300663797807,0.160614859518687,0.732746781371315
"ENSG00000251267",40.0877757023457,0.01148619600686,0.111664690393368,0.10286327724903,0.91807148355984,0.984793293706374
"ENSG00000235246",8.14122208221346,-0.232750180097338,0.205615247775984,-1.13196945564522,0.257647276065962,0.799270746919954
"ENSG00000213923",5025.77603242465,-0.01338335388086,0.0576156556420618,-0.232286758376999,0.816315296483049,0.965504512002905
"ENSG00000244627",400.226187882316,0.0370425032824234,0.140133808157583,0.2643366634322,0.791520511324153,0.961796331672326
"ENSG00000229955",40.7976566576681,0.168270519227931,0.183576916373593,0.916621340808926,0.359341097491303,0.842329313073761
"ENSG00000168135",294.430280713648,0.194430525679775,0.298085049474392,0.652265271346586,0.514230059525682,0.898276644845639
"ENSG00000100196",418.937576306726,-0.0342418638480752,0.219535018053413,-0.155974496240705,0.876053124210101,0.978349057969964
"ENSG00000100201",27604.9719990263,-0.139792545959148,0.0860562781689383,-1.62443169671734,0.104283706849989,0.679053212359489
"ENSG00000100206",8.07946421762486,0.292569487366483,0.259038619684854,1.12944350816269,0.258710787790662,0.800251261880093
"ENSG00000184949",1483.05109298389,-0.156840766870236,0.198474657437815,-0.790230696931051,0.429393051853334,0.870250145662038
"ENSG00000100211",473.433864379481,-0.1298099840776,0.0961454950668241,-1.35014109592319,0.176970728317852,0.745087725030565
"ENSG00000230912",30.2839826289076,0.0389757332112009,0.123895020312873,0.314586761540338,0.753075431954735,0.954362636055973
"ENSG00000228274",247.881048877629,0.0184656911213286,0.100791552710521,0.183206733349601,0.854635811337811,0.972628531774584
"ENSG00000100216",614.707952576499,-0.137773079385826,0.142268807390547,-0.968399763186465,0.332844757700896,0.831815147203396
"ENSG00000100221",1250.61187218075,0.0256741216637065,0.0645783673418583,0.39756535695298,0.690950601129616,0.944615614337856
"ENSG00000100226",1848.56191853675,-0.0349501811859635,0.0702252919129537,-0.497686520538573,0.618705010325856,0.925191098045906
"ENSG00000229598",60.9392300251321,-0.094823472247035,0.111095498419844,-0.853531183493005,0.393364802413401,0.855808978748429
"ENSG00000100242",1132.96400740176,-0.00875900197820759,0.091771067447152,-0.0954440459489219,0.923962132130732,0.986642980290354
"ENSG00000230149",4.46001328842057,-0.3468899427017,0.256828050315628,-1.35066999992949,0.176801166420236,0.745069951586536
"ENSG00000225450",7.1472749128358,-0.15896828147003,0.194989172521429,-0.815267224402214,0.414919365445715,0.865284442046902
"ENSG00000100246",275.541578594602,-0.0983951742365377,0.156791364341782,-0.627554806029055,0.530295622663725,0.90215837849245
"ENSG00000221890",2278.03412886766,-0.0418340254545342,0.223416773924087,-0.187246573834912,0.851467309906756,0.971697861656306
"ENSG00000183741",4040.29101549184,-0.213531348408689,0.107474662179325,-1.98680641631053,0.0469438533193727,0.577660868426362
"ENSG00000235209",3.62502553107133,-0.16183490220806,0.386626577579714,-0.418581938213218,0.675521691979472,0.940072773772651
